observed_at	temp_c	humidity_pct	dewpoint_c	pressure_hPa	wind_speed_mps	wind_gust_mps	wind_dir_deg	uv_index	solar_radiation_wm2	rain_hourly_mm	rain_hourly_in	temp_f	dewpoint_f	wind_speed_mph	wind_gust_mph
2016-02-20 00:00	13.312											55.9616			
2016-02-20 00:01	13.312											55.9616			
2016-02-20 00:02	13.5											56.3			
2016-02-20 00:03	13.375											56.075			
2016-02-20 00:04	13.437											56.1866			
2016-02-20 00:05	13.375											56.075			
2016-02-20 00:06	13.312											55.9616			
2016-02-20 00:07	13.375											56.075			
2016-02-20 00:08	13.312											55.9616			
2016-02-20 00:09	13.25											55.85			
2016-02-20 00:10	13.375											56.075			
2016-02-20 00:11	13.437											56.1866			
2016-02-20 00:12	13.375											56.075			
2016-02-20 00:13	13.375											56.075			
2016-02-20 00:14	13.25											55.85			
2016-02-20 00:15	13.312											55.9616			
2016-02-20 00:16	13.5											56.3			
2016-02-20 00:17	13.5											56.3			
2016-02-20 00:18	13.5											56.3			
2016-02-20 00:19	13.5											56.3			
2016-02-20 00:20	13.562											56.4116			
2016-02-20 00:21	13.5											56.3			
2016-02-20 00:22	13.5											56.3			
2016-02-20 00:23	13.5											56.3			
2016-02-20 00:24	13.562											56.4116			
2016-02-20 00:25	13.437											56.1866			
2016-02-20 00:26	13.312											55.9616			
2016-02-20 00:27	13.25											55.85			
2016-02-20 00:28	13.312											55.9616			
2016-02-20 00:29	13.25											55.85			
2016-02-20 00:30	13.187											55.7366			
2016-02-20 00:31	13.187											55.7366			
2016-02-20 00:32	13.125											55.625			
2016-02-20 00:33	13.062											55.5116			
2016-02-20 00:34	13.0											55.4			
2016-02-20 00:35	12.937											55.2866			
2016-02-20 00:36	13.0											55.4			
2016-02-20 00:37	13.125											55.625			
2016-02-20 00:38	13.187											55.7366			
2016-02-20 00:39	13.187											55.7366			
2016-02-20 00:40	13.062											55.5116			
2016-02-20 00:41	13.0											55.4			
2016-02-20 00:42	13.062											55.5116			
2016-02-20 00:43	13.0											55.4			
2016-02-20 00:44	12.875											55.175			
2016-02-20 00:45	12.75											54.95			
2016-02-20 00:46	12.75											54.95			
2016-02-20 00:47	12.687											54.8366			
2016-02-20 00:48	12.75											54.95			
2016-02-20 00:49	12.812											55.0616			
2016-02-20 00:50	12.812											55.0616			
2016-02-20 00:51	12.812											55.0616			
2016-02-20 00:52	12.875											55.175			
2016-02-20 00:53	12.75											54.95			
2016-02-20 00:54	12.75											54.95			
2016-02-20 00:55	12.75											54.95			
2016-02-20 00:56	12.687											54.8366			
2016-02-20 00:57	12.875											55.175			
2016-02-20 00:58	12.75											54.95			
2016-02-20 00:59	12.812											55.0616			
2016-02-20 01:00	13.0											55.4			
2016-02-20 01:01	13.062											55.5116			
2016-02-20 01:02	13.0											55.4			
2016-02-20 01:03	13.187											55.7366			
2016-02-20 01:04	13.187											55.7366			
2016-02-20 01:05	13.312											55.9616			
2016-02-20 01:06	13.25											55.85			
2016-02-20 01:07	13.375											56.075			
2016-02-20 01:08	13.375											56.075			
2016-02-20 01:09	13.375											56.075			
2016-02-20 01:10	13.437											56.1866			
2016-02-20 01:11	13.375											56.075			
2016-02-20 01:12	13.375											56.075			
2016-02-20 01:13	13.375											56.075			
2016-02-20 01:14	13.562											56.4116			
2016-02-20 01:15	13.562											56.4116			
2016-02-20 01:16	13.437											56.1866			
2016-02-20 01:17	13.437											56.1866			
2016-02-20 01:18	13.375											56.075			
2016-02-20 01:19	13.187											55.7366			
2016-02-20 01:20	13.125											55.625			
2016-02-20 01:21	13.062											55.5116			
2016-02-20 01:22	13.125											55.625			
2016-02-20 01:23	13.062											55.5116			
2016-02-20 01:24	13.125											55.625			
2016-02-20 01:25	13.062											55.5116			
2016-02-20 01:26	13.062											55.5116			
2016-02-20 01:27	13.125											55.625			
2016-02-20 01:28	13.125											55.625			
2016-02-20 01:29	13.0											55.4			
2016-02-20 01:30	13.0											55.4			
2016-02-20 01:31	12.937											55.2866			
2016-02-20 01:32	13.0											55.4			
2016-02-20 01:33	13.187											55.7366			
2016-02-20 01:34	13.125											55.625			
2016-02-20 01:35	13.062											55.5116			
2016-02-20 01:36	13.062											55.5116			
2016-02-20 01:37	13.0											55.4			
2016-02-20 01:38	13.062											55.5116			
2016-02-20 01:39	13.125											55.625			
2016-02-20 01:40	13.125											55.625			
2016-02-20 01:41	13.187											55.7366			
2016-02-20 01:42	13.125											55.625			
2016-02-20 01:43	13.062											55.5116			
2016-02-20 01:44	13.062											55.5116			
2016-02-20 01:45	13.0											55.4			
2016-02-20 01:46	13.0											55.4			
2016-02-20 01:47	13.062											55.5116			
2016-02-20 01:48	13.187											55.7366			
2016-02-20 01:49	13.25											55.85			
2016-02-20 01:50	13.375											56.075			
2016-02-20 01:51	13.5											56.3			
2016-02-20 01:52	13.437											56.1866			
2016-02-20 01:53	13.437											56.1866			
2016-02-20 01:54	13.75											56.75			
2016-02-20 01:55	13.625											56.525			
2016-02-20 01:56	13.625											56.525			
2016-02-20 01:57	13.812											56.8616			
2016-02-20 01:58	13.812											56.8616			
2016-02-20 01:59	13.875											56.975			
2016-02-20 02:00	13.812											56.8616			
2016-02-20 02:01	13.687											56.6366			
2016-02-20 02:02	13.75											56.75			
2016-02-20 02:03	13.75											56.75			
2016-02-20 02:04	13.687											56.6366			
2016-02-20 02:05	13.625											56.525			
2016-02-20 02:06	13.562											56.4116			
2016-02-20 02:07	13.437											56.1866			
2016-02-20 02:08	13.625											56.525			
2016-02-20 02:09	13.75											56.75			
2016-02-20 02:10	13.75											56.75			
2016-02-20 02:11	13.687											56.6366			
2016-02-20 02:12	13.687											56.6366			
2016-02-20 02:13	13.75											56.75			
2016-02-20 02:14	13.437											56.1866			
2016-02-20 02:15	13.562											56.4116			
2016-02-20 02:16	13.812											56.8616			
2016-02-20 02:17	13.75											56.75			
2016-02-20 02:18	13.562											56.4116			
2016-02-20 02:19	13.75											56.75			
2016-02-20 02:20	13.75											56.75			
2016-02-20 02:21	13.75											56.75			
2016-02-20 02:22	13.75											56.75			
2016-02-20 02:23	13.625											56.525			
2016-02-20 02:24	13.875											56.975			
2016-02-20 02:25	13.812											56.8616			
2016-02-20 02:26	13.875											56.975			
2016-02-20 02:27	13.812											56.8616			
2016-02-20 02:28	13.75											56.75			
2016-02-20 02:29	13.875											56.975			
2016-02-20 02:30	13.812											56.8616			
2016-02-20 02:31	14.0											57.2			
2016-02-20 02:32	13.75											56.75			
2016-02-20 02:33	13.875											56.975			
2016-02-20 02:34	13.812											56.8616			
2016-02-20 02:35	13.937											57.0866			
2016-02-20 02:36	14.0											57.2			
2016-02-20 02:37	14.125											57.425			
2016-02-20 02:38	14.0											57.2			
2016-02-20 02:39	14.062											57.3116			
2016-02-20 02:40	13.812											56.8616			
2016-02-20 02:41	13.75											56.75			
2016-02-20 02:42	13.812											56.8616			
2016-02-20 02:43	13.75											56.75			
2016-02-20 02:44	13.937											57.0866			
2016-02-20 02:45	13.937											57.0866			
2016-02-20 02:46	13.937											57.0866			
2016-02-20 02:47	14.0											57.2			
2016-02-20 02:48	14.0											57.2			
2016-02-20 02:49	13.875											56.975			
2016-02-20 02:50	13.937											57.0866			
2016-02-20 02:51	14.0											57.2			
2016-02-20 02:52	14.0											57.2			
2016-02-20 02:53	13.937											57.0866			
2016-02-20 02:54	13.812											56.8616			
2016-02-20 02:55	13.875											56.975			
2016-02-20 02:56	14.0											57.2			
2016-02-20 02:57	14.0											57.2			
2016-02-20 02:58	13.937											57.0866			
2016-02-20 02:59	13.937											57.0866			
2016-02-20 03:00	13.875											56.975			
2016-02-20 03:01	13.937											57.0866			
2016-02-20 03:02	13.937											57.0866			
2016-02-20 03:03	13.875											56.975			
2016-02-20 03:04	13.812											56.8616			
2016-02-20 03:05	13.812											56.8616			
2016-02-20 03:06	13.75											56.75			
2016-02-20 03:07	13.625											56.525			
2016-02-20 03:08	13.687											56.6366			
2016-02-20 03:09	13.812											56.8616			
2016-02-20 03:10	13.562											56.4116			
2016-02-20 03:11	13.687											56.6366			
2016-02-20 03:12	13.812											56.8616			
2016-02-20 03:13	13.75											56.75			
2016-02-20 03:14	13.75											56.75			
2016-02-20 03:15	13.75											56.75			
2016-02-20 03:16	13.75											56.75			
2016-02-20 03:17	13.875											56.975			
2016-02-20 03:18	13.812											56.8616			
2016-02-20 03:19	13.687											56.6366			
2016-02-20 03:20	13.625											56.525			
2016-02-20 03:21	13.812											56.8616			
2016-02-20 03:22	13.812											56.8616			
2016-02-20 03:23	13.687											56.6366			
2016-02-20 03:24	13.875											56.975			
2016-02-20 03:25	13.687											56.6366			
2016-02-20 03:26	13.687											56.6366			
2016-02-20 03:27	13.75											56.75			
2016-02-20 03:28	13.875											56.975			
2016-02-20 03:29	13.812											56.8616			
2016-02-20 03:30	13.812											56.8616			
2016-02-20 03:31	13.75											56.75			
2016-02-20 03:32	13.687											56.6366			
2016-02-20 03:33	13.687											56.6366			
2016-02-20 03:34	13.625											56.525			
2016-02-20 03:35	13.687											56.6366			
2016-02-20 03:36	13.625											56.525			
2016-02-20 03:37	13.562											56.4116			
2016-02-20 03:38	13.75											56.75			
2016-02-20 03:39	13.562											56.4116			
2016-02-20 03:40	13.687											56.6366			
2016-02-20 03:41	13.625											56.525			
2016-02-20 03:42	13.687											56.6366			
2016-02-20 03:43	13.687											56.6366			
2016-02-20 03:44	13.562											56.4116			
2016-02-20 03:45	13.625											56.525			
2016-02-20 03:46	13.625											56.525			
2016-02-20 03:47	13.687											56.6366			
2016-02-20 03:48	13.562											56.4116			
2016-02-20 03:49	13.562											56.4116			
2016-02-20 03:50	13.75											56.75			
2016-02-20 03:51	13.812											56.8616			
2016-02-20 03:52	13.625											56.525			
2016-02-20 03:53	13.687											56.6366			
2016-02-20 03:54	13.75											56.75			
2016-02-20 03:55	13.625											56.525			
2016-02-20 03:56	13.625											56.525			
2016-02-20 03:57	13.75											56.75			
2016-02-20 03:58	13.812											56.8616			
2016-02-20 03:59	13.687											56.6366			
2016-02-20 04:00	13.687											56.6366			
2016-02-20 04:01	13.687											56.6366			
2016-02-20 04:02	13.687											56.6366			
2016-02-20 04:03	13.625											56.525			
2016-02-20 04:04	13.625											56.525			
2016-02-20 04:05	13.375											56.075			
2016-02-20 04:06	13.5											56.3			
2016-02-20 04:07	13.437											56.1866			
2016-02-20 04:08	13.312											55.9616			
2016-02-20 04:09	13.312											55.9616			
2016-02-20 04:10	13.5											56.3			
2016-02-20 04:11	13.312											55.9616			
2016-02-20 04:12	13.312											55.9616			
2016-02-20 04:13	13.375											56.075			
2016-02-20 04:14	13.125											55.625			
2016-02-20 04:15	13.187											55.7366			
2016-02-20 04:16	13.0											55.4			
2016-02-20 04:17	13.0											55.4			
2016-02-20 04:18	12.875											55.175			
2016-02-20 04:19	12.75											54.95			
2016-02-20 04:20	12.812											55.0616			
2016-02-20 04:21	12.562											54.6116			
2016-02-20 04:22	12.437											54.3866			
2016-02-20 04:23	12.375											54.275			
2016-02-20 04:24	12.25											54.05			
2016-02-20 04:25	12.125											53.825			
2016-02-20 04:26	12.25											54.05			
2016-02-20 04:27	12.375											54.275			
2016-02-20 04:28	12.187											53.9366			
2016-02-20 04:29	12.375											54.275			
2016-02-20 04:30	12.375											54.275			
2016-02-20 04:31	12.312											54.1616			
2016-02-20 04:32	12.25											54.05			
2016-02-20 04:33	12.062											53.7116			
2016-02-20 04:34	12.0											53.6			
2016-02-20 04:35	11.875											53.375			
2016-02-20 04:36	11.75											53.15			
2016-02-20 04:37	11.75											53.15			
2016-02-20 04:38	11.75											53.15			
2016-02-20 04:39	11.875											53.375			
2016-02-20 04:40	11.875											53.375			
2016-02-20 04:41	11.812											53.2616			
2016-02-20 04:42	11.937											53.4866			
2016-02-20 04:43	11.937											53.4866			
2016-02-20 04:44	11.875											53.375			
2016-02-20 04:45	12.0											53.6			
2016-02-20 04:46	11.875											53.375			
2016-02-20 04:47	11.875											53.375			
2016-02-20 04:48	11.75											53.15			
2016-02-20 04:49	11.75											53.15			
2016-02-20 04:50	11.687											53.0366			
2016-02-20 04:51	11.687											53.0366			
2016-02-20 04:52	11.75											53.15			
2016-02-20 04:53	11.75											53.15			
2016-02-20 04:54	11.75											53.15			
2016-02-20 04:55	11.625											52.925			
2016-02-20 04:56	11.562											52.8116			
2016-02-20 04:57	11.625											52.925			
2016-02-20 04:58	11.687											53.0366			
2016-02-20 04:59	11.625											52.925			
2016-02-20 05:00	11.625											52.925			
2016-02-20 05:01	11.437											52.5866			
2016-02-20 05:02	11.375											52.475			
2016-02-20 05:03	11.375											52.475			
2016-02-20 05:04	11.375											52.475			
2016-02-20 05:05	11.25											52.25			
2016-02-20 05:06	11.0											51.8			
2016-02-20 05:07	10.875											51.575			
2016-02-20 05:08	10.875											51.575			
2016-02-20 05:09	11.0											51.8			
2016-02-20 05:10	11.062											51.9116			
2016-02-20 05:11	11.25											52.25			
2016-02-20 05:12	11.25											52.25			
2016-02-20 05:13	11.312											52.3616			
2016-02-20 05:14	11.187											52.1366			
2016-02-20 05:15	11.0											51.8			
2016-02-20 05:16	10.937											51.6866			
2016-02-20 05:17	11.0											51.8			
2016-02-20 05:18	11.0											51.8			
2016-02-20 05:19	11.0											51.8			
2016-02-20 05:20	11.062											51.9116			
2016-02-20 05:21	11.125											52.025			
2016-02-20 05:22	11.25											52.25			
2016-02-20 05:23	11.187											52.1366			
2016-02-20 05:24	11.25											52.25			
2016-02-20 05:25	11.312											52.3616			
2016-02-20 05:26	10.875											51.575			
2016-02-20 05:27	10.812											51.4616			
2016-02-20 05:28	10.687											51.2366			
2016-02-20 05:29	10.562											51.0116			
2016-02-20 05:30	10.562											51.0116			
2016-02-20 05:31	10.562											51.0116			
2016-02-20 05:32	10.625											51.125			
2016-02-20 05:33	10.5											50.9			
2016-02-20 05:34	10.375											50.675			
2016-02-20 05:35	10.375											50.675			
2016-02-20 05:36	10.375											50.675			
2016-02-20 05:37	10.25											50.45			
2016-02-20 05:38	10.187											50.3366			
2016-02-20 05:39	10.0											50.0			
2016-02-20 05:40	10.0											50.0			
2016-02-20 05:41	10.125											50.225			
2016-02-20 05:42	9.937											49.8866			
2016-02-20 05:43	9.937											49.8866			
2016-02-20 05:44	9.937											49.8866			
2016-02-20 05:45	10.062											50.1116			
2016-02-20 05:46	10.062											50.1116			
2016-02-20 05:47	9.937											49.8866			
2016-02-20 05:48	10.062											50.1116			
2016-02-20 05:49	9.937											49.8866			
2016-02-20 05:50	10.0											50.0			
2016-02-20 05:51	9.812											49.6616			
2016-02-20 05:52	9.75											49.55			
2016-02-20 05:53	9.75											49.55			
2016-02-20 05:54	9.812											49.6616			
2016-02-20 05:55	9.875											49.775			
2016-02-20 05:56	9.812											49.6616			
2016-02-20 05:57	9.812											49.6616			
2016-02-20 05:58	9.812											49.6616			
2016-02-20 05:59	9.937											49.8866			
2016-02-20 06:00	10.062											50.1116			
2016-02-20 06:01	9.937											49.8866			
2016-02-20 06:02	9.875											49.775			
2016-02-20 06:03	9.812											49.6616			
2016-02-20 06:04	9.937											49.8866			
2016-02-20 06:05	10.062											50.1116			
2016-02-20 06:06	10.0											50.0			
2016-02-20 06:07	9.937											49.8866			
2016-02-20 06:08	9.937											49.8866			
2016-02-20 06:09	10.0											50.0			
2016-02-20 06:10	10.0											50.0			
2016-02-20 06:11	10.062											50.1116			
2016-02-20 06:12	10.0											50.0			
2016-02-20 06:13	10.0											50.0			
2016-02-20 06:14	10.062											50.1116			
2016-02-20 06:15	10.0											50.0			
2016-02-20 06:16	10.25											50.45			
2016-02-20 06:17	9.875											49.775			
2016-02-20 06:18	10.0											50.0			
2016-02-20 06:19	9.75											49.55			
2016-02-20 06:20	9.812											49.6616			
2016-02-20 06:21	9.937											49.8866			
2016-02-20 06:22	10.0											50.0			
2016-02-20 06:23	10.125											50.225			
2016-02-20 06:24	10.375											50.675			
2016-02-20 06:25	10.125											50.225			
2016-02-20 06:26	10.25											50.45			
2016-02-20 06:27	10.25											50.45			
2016-02-20 06:28	10.125											50.225			
2016-02-20 06:29	9.875											49.775			
2016-02-20 06:30	9.875											49.775			
2016-02-20 06:31	9.875											49.775			
2016-02-20 06:32	9.75											49.55			
2016-02-20 06:33	9.75											49.55			
2016-02-20 06:34	9.687											49.4366			
2016-02-20 06:35	9.562											49.2116			
2016-02-20 06:36	9.625											49.325			
2016-02-20 06:37	9.437											48.9866			
2016-02-20 06:38	9.625											49.325			
2016-02-20 06:39	9.625											49.325			
2016-02-20 06:40	9.5											49.1			
2016-02-20 06:41	9.437											48.9866			
2016-02-20 06:42	9.437											48.9866			
2016-02-20 06:43	9.25											48.65			
2016-02-20 06:44	9.25											48.65			
2016-02-20 06:45	9.25											48.65			
2016-02-20 06:46	9.25											48.65			
2016-02-20 06:47	9.375											48.875			
2016-02-20 06:48	9.375											48.875			
2016-02-20 06:49	9.312											48.7616			
2016-02-20 06:50	9.25											48.65			
2016-02-20 06:51	9.312											48.7616			
2016-02-20 06:52	9.375											48.875			
2016-02-20 06:53	9.312											48.7616			
2016-02-20 06:54	9.5											49.1			
2016-02-20 06:55	9.625											49.325			
2016-02-20 06:56	9.75											49.55			
2016-02-20 06:57	9.937											49.8866			
2016-02-20 06:58	9.812											49.6616			
2016-02-20 06:59	9.75											49.55			
2016-02-20 07:00	9.875											49.775			
2016-02-20 07:01	10.0											50.0			
2016-02-20 07:02	9.75											49.55			
2016-02-20 07:03	9.687											49.4366			
2016-02-20 07:04	9.687											49.4366			
2016-02-20 07:05	9.625											49.325			
2016-02-20 07:06	9.625											49.325			
2016-02-20 07:07	9.687											49.4366			
2016-02-20 07:08	9.875											49.775			
2016-02-20 07:09	10.0											50.0			
2016-02-20 07:10	10.062											50.1116			
2016-02-20 07:11	10.312											50.5616			
2016-02-20 07:12	10.312											50.5616			
2016-02-20 07:13	10.437											50.7866			
2016-02-20 07:14	10.625											51.125			
2016-02-20 07:15	10.75											51.35			
2016-02-20 07:16	10.75											51.35			
2016-02-20 07:17	10.937											51.6866			
2016-02-20 07:18	11.0											51.8			
2016-02-20 07:19	11.062											51.9116			
2016-02-20 07:20	11.062											51.9116			
2016-02-20 07:21	11.0											51.8			
2016-02-20 07:22	11.0											51.8			
2016-02-20 07:23	11.125											52.025			
2016-02-20 07:24	11.0											51.8			
2016-02-20 07:25	10.937											51.6866			
2016-02-20 07:26	11.0											51.8			
2016-02-20 07:27	10.75											51.35			
2016-02-20 07:28	10.812											51.4616			
2016-02-20 07:29	10.75											51.35			
2016-02-20 07:30	10.75											51.35			
2016-02-20 07:31	10.75											51.35			
2016-02-20 07:32	10.75											51.35			
2016-02-20 07:33	10.687											51.2366			
2016-02-20 07:34	10.687											51.2366			
2016-02-20 07:35	10.562											51.0116			
2016-02-20 07:36	10.562											51.0116			
2016-02-20 07:37	10.5											50.9			
2016-02-20 07:38	10.687											51.2366			
2016-02-20 07:39	10.687											51.2366			
2016-02-20 07:40	10.687											51.2366			
2016-02-20 07:41	11.062											51.9116			
2016-02-20 07:42	11.062											51.9116			
2016-02-20 07:43	11.062											51.9116			
2016-02-20 07:44	11.062											51.9116			
2016-02-20 07:45	11.187											52.1366			
2016-02-20 07:46	11.187											52.1366			
2016-02-20 07:47	11.5											52.7			
2016-02-20 07:48	11.812											53.2616			
2016-02-20 07:49	12.0											53.6			
2016-02-20 07:50	12.187											53.9366			
2016-02-20 07:51	12.187											53.9366			
2016-02-20 07:52	12.5											54.5			
2016-02-20 07:53	12.75											54.95			
2016-02-20 07:54	12.812											55.0616			
2016-02-20 07:55	12.812											55.0616			
2016-02-20 07:56	13.062											55.5116			
2016-02-20 07:57	13.187											55.7366			
2016-02-20 07:58	13.375											56.075			
2016-02-20 07:59	13.187											55.7366			
2016-02-20 08:00	13.5											56.3			
2016-02-20 08:01	13.437											56.1866			
2016-02-20 08:02	13.687											56.6366			
2016-02-20 08:03	13.875											56.975			
2016-02-20 08:04	13.75											56.75			
2016-02-20 08:05	13.687											56.6366			
2016-02-20 08:06	14.0											57.2			
2016-02-20 08:07	13.937											57.0866			
2016-02-20 08:08	13.937											57.0866			
2016-02-20 08:09	13.937											57.0866			
2016-02-20 08:10	13.937											57.0866			
2016-02-20 08:11	14.125											57.425			
2016-02-20 08:12	14.125											57.425			
2016-02-20 08:13	14.375											57.875			
2016-02-20 08:14	14.125											57.425			
2016-02-20 08:15	14.375											57.875			
2016-02-20 08:16	14.75											58.55			
2016-02-20 08:17	14.625											58.325			
2016-02-20 08:18	14.875											58.775			
2016-02-20 08:19	15.062											59.1116			
2016-02-20 08:20	15.125											59.225			
2016-02-20 08:21	15.125											59.225			
2016-02-20 08:22	15.5											59.9			
2016-02-20 08:23	15.5											59.9			
2016-02-20 08:24	15.625											60.125			
2016-02-20 08:25	15.625											60.125			
2016-02-20 08:26	15.75											60.35			
2016-02-20 08:27	15.562											60.0116			
